-62,4,7
-62,5,7
-62,5,7
-63,5,7
-63,5,7
-62,5,7
-62,5,7
-62,5,7
-63,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,6
-62,5,7
-62,4,7
-62,4,7
-62,5,7
-63,5,6
-62,5,7
-62,4,7
-62,4,7
-62,4,7
-62,5,6
-62,4,6
-62,5,6
-62,5,7
-62,4,6
-63,4,6
-63,5,6
-63,4,6
-62,4,7
-62,4,6
-62,4,6
-63,4,6
-63,4,6
-62,4,6
-62,4,6
-63,4,6
-63,4,6
-62,4,7
-62,4,7
-62,4,6
-63,5,6
-63,5,6
-62,4,6
-62,5,6
-62,5,6
-63,5,6
-62,5,7
-62,4,7
-62,4,6
-62,4,7
-62,4,7
-62,5,7
-62,4,7
-62,4,7
-62,5,7
-63,5,6
-62,5,6
-62,4,7
-62,4,7
-62,5,7
-63,4,7
-62,4,7
-62,4,7
-62,5,7
-62,5,7
-63,5,7
-62,5,7
-62,5,7
-62,5,7
-63,5,7
-62,5,7
-62,5,7
-63,5,7
-62,5,7
-62,5,7
-63,5,7
-62,4,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,4,7
-62,4,7
-62,4,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-63,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-63,5,7
-63,5,7
-62,4,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-63,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,4,7
-62,4,7
-62,5,7
-62,5,7
-62,4,7
-62,4,6
-62,4,6
-62,5,7
-62,5,7
-63,4,7
-63,4,6
-62,5,6
-62,5,7
-62,5,7
-62,5,7
-62,4,7
-63,4,7
-63,4,6
-62,4,6
-62,5,7
-63,4,7
-63,4,7
-62,4,7
-62,5,7
-62,5,6
-62,5,7
-62,5,8
-62,4,7
-63,4,7
-63,5,6
-63,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,8
-62,5,7
-63,5,7
-63,5,7
-62,4,7
-62,4,7
-62,5,7
-63,5,7
-62,5,7
-62,5,7
-62,4,7
-62,5,7
-63,5,7
-62,5,7
-62,5,7
-62,5,7
-63,5,7
-63,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,8
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,8
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,8
-62,4,8
-62,5,8
-62,5,7
-63,5,7
-62,5,7
-62,5,8
-62,5,8
-63,5,7
-63,5,7
-62,5,8
-62,5,8
-62,5,7
-62,5,7
-62,5,8
-62,5,8
-62,5,8
-62,5,7
-62,5,7
-62,5,8
-63,5,7
-62,4,8
-62,5,8
-62,5,8
-62,5,7
-62,5,7
-62,5,8
-62,5,8
-62,5,8
-62,5,7
-62,5,8
-62,5,8
-62,5,8
-62,5,7
-62,5,7
-62,5,8
-62,5,8
-62,5,7
-62,5,7
-62,5,8
-62,5,8
-62,4,8
-62,5,8
-62,5,7
-62,5,7
-62,5,7
-62,5,8
-62,5,8
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,8
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,8
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,8
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,4,7
-62,5,7
-62,5,7
-63,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,8
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,8
-62,4,8
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,8
-62,5,8
-62,5,7
-62,5,7
-63,5,7
-62,5,7
-62,5,7
-62,5,8
-62,5,7
-62,5,8
-62,5,8
-62,5,8
-62,5,7
-63,5,7
-62,5,7
-62,5,7
-62,5,8
-62,5,8
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,8
-62,5,8
-62,5,8
-62,5,7
-62,5,7
-62,5,8
-62,5,8
-62,5,7
-62,5,7
-62,5,8
-62,5,8
-62,5,7
-62,5,7
-62,5,7
-62,5,8
-62,5,8
-62,5,7
-62,5,7
-62,5,8
-62,5,8
-62,5,8
-62,5,8
-62,5,8
-62,5,8
-62,5,7
-63,5,7
-62,5,8
-62,5,8
-62,5,8
-62,5,7
-62,5,8
-62,5,8
-62,5,8
-62,5,7
-62,5,7
-62,5,7
-62,5,8
-62,5,8
-62,5,8
-62,5,8
-62,5,8
-62,5,8
-62,5,8
-62,5,7
-62,5,7
-62,5,8
-62,5,7
-62,5,8
-62,5,8
-62,5,8
-62,5,7
-62,5,7
-62,5,8
-62,5,8
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,8
-62,5,8
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,8
-63,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,8
-62,5,8
-62,5,7
-62,5,7
-62,5,8
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,8
-62,5,8
-62,5,7
-62,5,8
-62,5,8
-62,5,8
-62,5,7
-62,5,8
-62,5,8
-62,5,7
-62,5,7
-62,5,7
-62,5,8
-62,5,8
-62,5,8
-62,5,8
-62,5,8
-62,5,7
-62,5,8
-62,5,7
-62,5,8
-62,5,8
-62,5,8
-62,5,7
-62,5,8
-62,5,8
-62,5,8
-62,5,7
-62,5,7
-62,5,8
-62,5,8
-62,5,7
-62,5,8
-62,5,8
-62,5,8
-62,5,7
-62,5,8
-62,5,8
-62,5,8
-62,5,8
-62,5,7
-62,5,8
-62,5,8
-62,5,8
-63,5,8
-62,5,8
-62,5,8
-62,5,8
-62,5,8
-62,5,8
-62,5,8
-62,5,8
-62,5,7
-62,5,8
-62,5,8
-62,5,8
-62,5,8
-62,5,8
-62,5,8
-62,5,8
-62,5,8
-62,5,7
-62,5,8
-62,5,8
-62,5,8
-62,5,8
-62,5,7
-62,5,8
-62,5,8
-62,5,8
-62,5,7
-62,5,8
-62,5,8
-62,5,7
-62,5,7
-62,5,8
-62,5,8
-62,5,7
-62,5,7
-62,5,8
-62,5,8
-62,5,7
-62,5,7
-62,5,7
-62,5,8
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,8
-62,5,7
-62,4,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,8
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,8
-62,5,8
-62,5,8
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,8
-62,5,8
-62,5,7
-62,5,7
-62,5,8
-62,5,8
-62,5,8
-62,5,7
-62,5,7
-62,5,7
-62,5,8
-62,5,8
-62,5,7
-62,5,7
-62,5,8
-62,5,8
-62,5,8
-62,5,8
-62,5,8
-62,5,7
-62,5,7
-62,5,7
-62,5,8
-62,5,8
-62,5,8
-63,5,7
-62,5,8
-62,5,8
-62,5,8
-62,5,7
-62,5,7
-62,5,8
-62,5,8
-62,5,8
-62,5,7
-62,5,8
-62,5,8
-62,5,8
-62,5,8
-62,5,8
-62,5,8
-62,5,8
-62,5,7
-62,5,7
-62,5,8
-62,5,8
-62,5,8
-62,5,7
-62,5,8
-62,5,8
-62,5,8
-62,5,7
-62,5,8
-62,5,8
-62,5,8
-62,5,7
-62,5,8
-62,5,8
-62,5,8
-62,5,8
-62,5,8
-62,5,8
-62,5,8
-62,5,8
-62,5,8
-62,5,8
-62,5,8
-62,5,8
-63,5,8
-62,5,8
-62,5,8
-62,5,8
-63,5,8
-62,5,8
-62,5,8
-62,5,8
-62,5,8
-62,5,8
-62,5,8
-62,5,8
-62,5,8
-62,5,7
-62,5,8
-62,5,8
-63,5,7
-62,5,7
-62,5,8
-62,5,8
-62,5,8
-62,5,7
-62,5,8
-62,5,8
-62,5,8
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,8
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,4,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,4,7
-62,5,7
-62,4,7
-62,4,7
-62,5,7
-62,4,7
-62,5,7
-62,4,7
-62,5,6
-62,4,7
-62,5,7
-63,5,7
-62,4,7
-62,4,7
-62,4,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,4,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,8
-62,5,8
-62,5,7
-63,5,7
-62,5,7
-62,5,8
-62,5,7
-62,5,7
-62,5,8
-62,5,7
-62,5,8
-62,5,7
-62,5,8
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,8
-62,5,7
-62,5,8
-62,5,8
-62,5,8
-62,5,7
-62,5,7
-62,5,7
-62,5,8
-62,5,8
-62,5,8
-62,5,7
-62,5,7
-62,5,8
-62,5,8
-62,5,8
-62,5,7
-62,5,8
-62,5,8
-62,5,8
-63,5,7
-62,5,8
-62,5,8
-62,5,8
-63,5,8
-62,5,8
-62,5,8
-62,5,8
-62,5,7
-62,4,8
-62,4,8
-62,5,8
-62,5,8
-62,5,8
-62,5,8
-62,5,8
-62,5,8
-63,5,7
-62,5,8
-62,5,8
-62,5,8
-63,5,7
-62,5,8
-62,5,8
-62,5,8
-62,5,8
-62,5,8
-62,5,8
-62,5,8
-62,5,8
-62,5,8
-62,4,8
-62,5,8
-62,5,8
-62,5,7
-62,5,8
-62,5,8
-62,5,8
-62,5,8
-62,5,8
-62,5,8
-62,5,8
-62,5,7
-62,5,8
-62,5,8
-62,5,8
-62,5,8
-62,5,8
-62,5,7
-62,5,8
-62,5,8
-62,5,8
-62,5,7
-62,5,8
-62,5,8
-62,5,8
-62,5,7
-62,5,7
-62,5,8
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,8
-62,5,7
-62,4,7
-62,5,7
-63,4,7
-62,5,7
-62,4,7
-63,5,7
-62,4,7
-62,5,7
-62,4,7
-63,4,7
-62,4,7
-62,4,7
-62,4,7
-62,4,7
-62,4,7
-62,4,7
-62,4,7
-62,5,7
-62,4,7
-62,4,7
-62,4,6
-63,4,7
-63,4,7
-62,4,7
-62,5,7
-63,5,7
-62,4,7
-62,4,7
-62,4,7
-63,5,7
-63,4,7
-63,4,7
-62,5,7
-62,5,7
-62,5,7
-62,4,7
-62,4,7
-62,4,7
-62,4,7
-63,5,7
-63,5,7
-62,5,7
-62,5,7
-62,4,7
-62,5,7
-62,5,7
-62,4,7
-62,4,7
-62,5,7
-62,4,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,8
-62,5,7
-62,4,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,8
-62,5,8
-62,4,7
-62,5,7
-62,5,7
-62,5,8
-62,5,7
-62,4,7
-62,5,8
-62,5,8
-62,5,7
-62,5,7
-62,5,8
-62,5,8
-62,5,7
-63,5,7
-62,5,7
-62,5,8
-62,5,8
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,8
-62,5,8
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,7
-62,5,8
-62,5,8
-62,5,7
-62,4,8
-62,5,8
-63,5,8
-62,5,8
-62,5,7
-62,5,7
-62,5,8
-62,5,8
-62,5,7
-62,5,8
-62,5,7
-62,5,8
-62,5,8
-62,5,8
-62,5,8
-62,5,8
-62,5,7
-63,5,7
-62,5,8
-62,5,8
-62,5,8
-62,5,7
-63,5,8
-62,5,8
-62,5,8
-62,5,8
-62,5,7
-62,5,8
-62,5,8
-62,5,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,5,8
-62,5,8
-62,5,8
-62,5,7
-62,4,7
-62,5,8
-62,5,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,5,8
-62,5,8
-62,5,8
-62,5,8
-62,4,8
-62,4,8
-62,4,8
-63,4,8
-62,4,8
-62,4,8
-62,4,7
-62,5,8
-62,4,8
-62,4,7
-63,4,7
-62,4,8
-62,4,8
-62,4,7
-62,4,8
-62,4,8
-62,4,7
-62,4,7
-62,4,7
-62,4,7
-62,4,7
-62,4,7
-62,4,8
-62,4,7
-62,4,7
-62,4,7
-62,4,7
-62,4,7
-63,5,7
-62,4,7
-62,4,7
-62,4,7
-62,4,7
-62,4,7
-63,4,7
-62,4,7
-62,4,7
-62,5,7
-62,4,7
-62,4,7
-62,4,7
-62,4,7
-62,4,7
-62,4,7
-62,4,7
-62,4,7
-62,4,7
-63,4,7
-62,4,7
-62,4,7
-63,4,7
-63,4,7
-62,4,7
-62,4,8
-62,4,7
-62,4,7
-62,4,8
-62,4,7
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,5,8
-62,4,7
-62,4,8
-62,4,7
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,5,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,5,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,7
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-63,4,7
-62,4,8
-62,4,8
-62,5,8
-62,5,8
-62,5,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,5,8
-62,5,8
-62,4,8
-62,4,8
-62,5,8
-62,5,8
-62,4,8
-62,4,8
-62,4,8
-62,5,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,5,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,7
-62,4,8
-62,5,8
-62,4,8
-62,4,7
-62,4,7
-62,4,8
-62,4,8
-62,4,7
-62,4,7
-62,4,7
-62,4,8
-62,4,7
-62,4,7
-62,4,7
-62,4,8
-63,4,7
-62,4,7
-62,4,8
-62,4,7
-62,4,7
-62,4,7
-62,4,7
-62,4,7
-62,4,7
-62,4,7
-62,4,7
-62,4,7
-62,4,7
-62,4,7
-62,4,7
-63,4,7
-62,4,7
-62,4,7
-62,4,7
-62,4,7
-62,4,7
-62,4,7
-62,4,7
-62,4,7
-62,4,7
-63,4,7
-62,4,7
-62,4,7
-62,4,8
-62,4,7
-62,4,7
-62,4,7
-62,4,8
-62,4,8
-62,4,7
-62,4,7
-62,4,7
-62,5,7
-62,4,7
-62,4,7
-62,4,7
-62,4,8
-62,4,7
-62,4,7
-62,4,8
-62,4,8
-62,4,8
-62,4,7
-62,4,7
-62,4,8
-62,4,8
-62,4,8
-62,4,7
-62,4,7
-62,4,8
-62,4,7
-62,5,7
-62,4,7
-62,4,7
-62,4,8
-62,4,8
-62,4,7
-62,4,8
-62,5,8
-62,4,7
-62,4,8
-62,4,8
-62,5,8
-62,4,8
-62,4,7
-62,4,8
-62,4,8
-62,5,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,5,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,5,8
-62,4,8
-62,5,8
-62,4,8
-62,4,8
-62,5,8
-62,4,8
-62,4,7
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,5,7
-62,4,7
-62,4,7
-62,4,8
-62,4,8
-62,4,7
-62,4,8
-62,4,7
-62,4,8
-62,5,7
-62,4,7
-62,4,7
-62,4,7
-62,4,8
-62,4,7
-62,4,7
-62,4,7
-62,5,7
-62,4,7
-62,4,7
-62,4,7
-62,4,8
-62,4,7
-62,4,7
-62,4,7
-62,4,7
-62,4,7
-62,4,7
-62,4,7
-62,4,7
-62,4,7
-62,4,8
-62,4,7
-62,4,7
-62,4,7
-62,4,7
-62,4,7
-62,4,8
-62,4,7
-62,4,7
-62,4,7
-62,4,8
-62,4,8
-62,4,7
-62,4,7
-62,4,7
-62,4,8
-62,4,7
-62,4,7
-62,4,8
-62,4,8
-62,5,8
-62,4,8
-62,4,7
-62,4,8
-62,4,7
-62,4,7
-62,4,7
-62,4,7
-62,5,8
-62,4,8
-62,4,7
-62,4,8
-62,4,8
-62,4,8
-62,4,7
-62,4,8
-62,4,8
-62,4,8
-62,5,8
-62,4,8
-62,5,8
-62,4,8
-62,4,8
-62,4,7
-62,4,8
-62,4,8
-62,4,8
-63,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,7
-62,4,8
-62,4,8
-62,4,8
-62,5,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,5,7
-62,4,8
-62,4,8
-62,5,8
-62,4,8
-62,5,8
-62,5,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,5,8
-62,4,8
-62,4,8
-62,5,8
-62,5,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,5,8
-62,4,8
-62,4,8
-62,5,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,5,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,5,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,5,8
-62,5,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,5,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,5,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,5,8
-62,5,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,7
-62,4,7
-62,4,8
-62,4,8
-62,4,8
-62,4,7
-62,4,7
-62,4,7
-62,4,8
-63,4,7
-62,4,7
-62,4,7
-62,4,7
-62,4,7
-62,4,8
-62,4,7
-62,4,7
-62,4,7
-63,4,7
-62,4,7
-62,4,7
-62,4,7
-62,4,7
-62,4,8
-62,4,8
-62,4,7
-62,4,7
-62,4,7
-62,4,8
-62,4,7
-62,4,7
-62,4,8
-63,4,7
-62,4,8
-62,4,8
-62,4,8
-62,4,7
-62,4,8
-62,4,7
-62,4,7
-62,4,7
-62,4,8
-62,4,7
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,5,8
-62,5,8
-63,4,8
-62,4,8
-62,5,8
-62,5,8
-62,4,8
-62,4,8
-62,5,8
-62,4,8
-62,4,8
-63,4,8
-62,4,8
-62,4,8
-62,4,7
-62,5,8
-62,4,8
-62,4,8
-62,4,8
-62,5,8
-62,5,8
-62,5,8
-62,4,8
-62,4,8
-62,4,8
-62,5,8
-62,5,8
-62,5,8
-62,4,8
-62,4,8
-62,5,8
-62,5,8
-62,5,8
-62,4,8
-62,5,8
-62,5,8
-62,5,8
-62,4,8
-62,4,8
-62,4,8
-62,5,8
-62,5,8
-62,5,8
-62,5,8
-62,4,8
-62,5,8
-62,5,8
-62,4,8
-62,4,8
-62,5,8
-62,4,8
-62,5,8
-62,5,8
-62,4,8
-62,5,8
-62,5,8
-62,5,8
-62,4,8
-62,4,8
-62,4,8
-62,5,8
-62,4,8
-62,4,8
-62,5,8
-62,5,8
-62,4,8
-62,5,8
-62,5,8
-62,5,8
-62,5,8
-62,4,8
-62,5,8
-62,5,8
-62,5,8
-62,4,8
-62,4,9
-62,4,8
-63,5,8
-62,5,8
-62,4,8
-62,4,8
-62,5,8
-62,5,8
-62,4,8
-62,4,8
-62,5,8
-62,5,8
-62,5,8
-62,5,8
-62,5,8
-62,4,8
-62,4,8
-62,5,9
-62,4,8
-62,4,8
-62,4,8
-62,5,8
-62,4,8
-62,5,8
-62,4,8
-62,4,9
-62,4,8
-62,4,8
-62,5,8
-62,5,8
-62,5,8
-62,5,8
-62,4,8
-62,4,8
-62,5,8
-62,5,8
-62,4,8
-62,5,8
-62,4,8
-62,5,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,5,8
-62,5,8
-62,4,8
-62,4,8
-62,4,8
-62,5,8
-62,4,8
-62,5,8
-62,5,8
-62,4,8
-62,4,8
-62,5,9
-62,5,8
-62,4,8
-62,4,8
-62,4,8
-62,5,8
-63,4,8
-62,4,8
-62,4,8
-62,5,8
-62,5,8
-62,5,8
-62,4,8
-62,4,8
-63,4,8
-62,5,9
-62,5,9
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,5,8
-62,5,8
-62,4,8
-62,4,8
-62,5,8
-62,4,8
-62,5,8
-62,4,8
-62,4,8
-63,5,8
-62,5,8
-62,5,9
-62,4,8
-62,5,8
-62,5,8
-62,5,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,5,8
-62,4,8
-62,4,8
-62,4,8
-62,5,8
-62,4,8
-62,4,8
-62,4,8
-62,5,8
-62,5,8
-62,5,8
-62,4,8
-62,4,8
-62,4,8
-62,5,8
-62,5,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,5,8
-62,4,8
-62,4,8
-62,4,8
-63,4,8
-62,5,8
-62,5,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,7
-62,5,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,7
-62,4,7
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,5,8
-62,4,8
-62,4,7
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,5,8
-62,4,8
-62,4,8
-63,4,7
-62,4,8
-62,4,8
-62,4,10
-62,4,9
-62,4,8
-62,4,9
-62,4,9
-62,4,9
-62,4,9
-62,4,9
-62,4,9
-62,4,9
-62,4,9
-62,4,9
-62,4,9
-62,4,9
-62,4,9
-62,4,9
-62,4,9
-62,4,9
-62,4,9
-62,4,9
-62,4,9
-62,4,9
-62,5,9
-62,4,9
-62,5,9
-62,4,9
-62,4,9
-62,5,9
-62,4,9
-62,4,9
-62,4,9
-62,4,9
-62,4,9
-62,5,9
-62,4,9
-62,4,9
-62,4,9
-62,4,9
-62,4,9
-62,4,9
-62,4,9
-62,5,9
-62,4,9
-62,4,9
-62,4,9
-62,4,9
-62,4,9
-62,4,9
-62,4,9
-62,5,9
-62,4,9
-62,4,9
-62,4,9
-62,5,9
-62,4,9
-62,4,9
-62,4,9
-62,4,9
-62,5,9
-62,4,9
-62,4,9
-62,4,10
-62,4,9
-62,5,9
-62,4,9
-62,4,9
-62,4,9
-62,4,9
-62,4,9
-62,4,9
-62,4,9
-62,4,9
-62,4,9
-62,5,9
-62,4,9
-62,4,9
-62,4,9
-62,4,9
-62,5,9
-62,4,9
-62,4,9
-62,4,9
-62,4,9
-62,4,9
-62,4,9
-62,4,9
-62,5,9
-62,4,9
-62,4,9
-62,5,9
-62,4,9
-62,4,8
-62,4,9
-62,5,9
-62,4,9
-62,4,9
-62,4,9
-62,5,9
-62,4,8
-62,4,9
-62,4,8
-62,4,9
-62,4,9
-62,4,9
-62,4,9
-62,4,8
-62,4,9
-62,4,9
-62,4,9
-62,4,9
-62,4,9
-62,4,8
-62,4,9
-62,4,8
-62,4,8
-62,4,9
-62,4,9
-62,4,9
-62,4,8
-62,4,9
-62,4,8
-62,4,9
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,7
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,7
-62,4,7
-62,4,8
-62,4,7
-62,4,8
-63,4,7
-62,4,7
-62,4,8
-62,4,7
-62,4,7
-62,3,7
-62,4,7
-62,4,7
-62,3,7
-62,3,7
-63,3,7
-63,4,7
-62,4,7
-62,3,7
-63,4,7
-63,3,7
-62,3,7
-62,3,6
-63,3,6
-62,4,7
-62,3,7
-63,3,7
-63,3,7
-63,3,7
-63,3,7
-63,3,7
-62,3,6
-62,3,7
-62,4,7
-63,3,7
-62,3,7
-63,3,6
-63,3,6
-62,4,7
-62,3,7
-62,4,7
-62,4,7
-62,3,7
-62,3,7
-62,3,7
-62,3,7
-62,3,7
-62,4,7
-62,4,7
-63,4,8
-62,3,7
-62,3,7
-63,3,7
-62,4,7
-62,4,8
-62,4,8
-62,4,7
-62,3,7
-62,4,8
-62,3,8
-62,4,7
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,4,8
-62,3,8
-62,4,8
-62,4,8
-62,4,8
-62,4,9
-62,4,8
-62,4,8
-62,4,8
-62,4,9
-62,4,9
-62,4,8
-62,4,8
-62,4,9
